    HardenedMaterial = NEUTRONIUM;
    NaturalForm = stick;
    IntelligenceRequirement = 30;
    Flexibility = 1;
    ExplosivePower = 60000;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_METAL|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_EXPLODE&~CAN_DISSOLVE;
  }

  Config NEUTRONIUM;
  {
    StrengthValue = 115;
    ConsumeType = CT_METAL;
    Density = 100000;
    Color = rgb16(70, 173, 212);
    Emitation = rgb24(70, 120, 160);
    PriceModifier = 5000;
    NameStem = "neutronium";
    AttachedGod = SCABIES;
    SoftenedMaterial = SOLARIUM;
    NaturalForm = stick;
    IntelligenceRequirement = 40;
    Flexibility = 1;
    ExplosivePower = 120000;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_METAL|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_EXPLODE&~CAN_DISSOLVE;
  }

  /*
   * Magical materials
   */

  /* Arcane materials */

  Config MAGIC_CRYSTAL;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 1500;
    Color = rgb16(255, 5, 255);
    Emitation = rgb24(139, 0, 139);
    NameStem = "raw crystallized magic";
    AdjectiveStem = "crystal";
    AttachedGod = SOPHOS;
    NaturalForm = stone;
    PriceModifier = 2000;
    SoftenedMaterial = MAGIC_LIQUID;
    HardenedMaterial = ARCANITE;
    IntelligenceRequirement = 7;
    Flexibility = 1;
    Alpha = 175;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config ARCANITE;
  {
    StrengthValue = 180;
    ConsumeType = CT_METAL;
    Density = 800;
    Color = rgb16(224, 224, 120);
    PriceModifier = 2000;
    NameStem = "arcanite";
    AttachedGod = SOPHOS;
    Flexibility = 3;
    SoftenedMaterial = MAGIC_CRYSTAL;
    HardenedMaterial = OCCULTUM;
    IntelligenceRequirement = 20;
    CommonFlags = Base|IS_VALUABLE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_METAL|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config OCCULTUM;
  {
    StrengthValue = 260;
    ConsumeType = CT_METAL;
    Density = 750;
    Color = rgb16(153, 50, 204);
    PriceModifier = 2500;
    NameStem = "occultum";
    AttachedGod = SOPHOS;
    Flexibility = 4;
    SoftenedMaterial = ARCANITE;
    IntelligenceRequirement = 33;
    CommonFlags = Base|IS_VALUABLE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_METAL|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  /* Glass materials */

  Config SAND_STONE;
  {
    StrengthValue = 25;
    ConsumeType = CT_MINERAL;
    Density = 2300;
    Color = rgb16(150, 125, 80);
    NameStem = "sandstone";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 2;
    SoftenedMaterial = SAND;
    HardenedMaterial = GLASS;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config RED_SAND_STONE;
  {
    StrengthValue = 25;
    ConsumeType = CT_MINERAL;
    Density = 2300;
    Color = rgb16(98, 0, 0);
    NameStem = "red sandstone";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 2;
    SoftenedMaterial = RED_SAND;
    HardenedMaterial = GLASS;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config GLASS;
  {
    StrengthValue = 40;
    ConsumeType = CT_MINERAL;
    Density = 2500;
    Color = rgb16(180, 180, 255);
    NameStem = "glass";
    Alpha = 150;
    AttachedGod = LEGIFER;
    SoftenedMaterial = SAND_STONE;
    HardenedMaterial = PEARL_GLASS;
    IntelligenceRequirement = 5;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PEARL_GLASS;
  {
    StrengthValue = 130;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(100, 100, 255);
    NameStem = "pearl glass";
    Alpha = 150;
    PriceModifier = 1500;
    AttachedGod = LEGIFER;
    SoftenedMaterial = GLASS;
    HardenedMaterial = ILLITHIUM;
    IntelligenceRequirement = 15;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config ILLITHIUM;
  {
    StrengthValue = 225;
    ConsumeType = CT_METAL;
    Density = 6000;
    Color = rgb16(200, 200, 240);
    PriceModifier = 5000;
    NameStem = "illithium";
    AttachedGod = LEGIFER;
    SoftenedMaterial = PEARL_GLASS;
    IntelligenceRequirement = 25;
    CommonFlags = Base|IS_VALUABLE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_METAL|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  /* Magical ice */

  Config ICE;
  {
    StrengthValue = 30;
    ConsumeType = CT_MINERAL; /* correct someday */
    Density = 750;
    Color = rgb16(175, 175, 230);
    NameStem = "ice";
    Alpha = 150;
    IntelligenceRequirement = 3;
    AttachedGod = ATAVUS;
    SoftenedMaterial = WATER;
    HardenedMaterial = RED_ICE;
    NaturalForm = stone;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config RED_ICE;
  {
    StrengthValue = 90;
    ConsumeType = CT_MINERAL;
    Density = 850;
    Color = rgb16(199, 81, 80);
    NameStem = "red ice";
    Alpha = 150;
    IntelligenceRequirement = 8;
    AttachedGod = ATAVUS;
    SoftenedMaterial = ICE;
    HardenedMaterial = JOTUN_ICE;
    NaturalForm = stone;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config JOTUN_ICE;
  {
    StrengthValue = 180;
    ConsumeType = CT_MINERAL;
    Density = 950;
    Color = rgb16(17, 53, 114);
    NameStem = "jotun ice";
    Alpha = 175;
    IntelligenceRequirement = 18;
    AttachedGod = ATAVUS;
    SoftenedMaterial = RED_ICE;
    HardenedMaterial = PRIMORDIAL_ICE;
    NaturalForm = stone;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PRIMORDIAL_ICE;
  {
    StrengthValue = 270;
    ConsumeType = CT_MINERAL;
    Density = 1100;
    Color = rgb16(127, 255, 212);
    NameStem = "primordial ice";
    Alpha = 175;
    IntelligenceRequirement = 28;
    PriceModifier = 1750;
    AttachedGod = ATAVUS;
    SoftenedMaterial = JOTUN_ICE;
    NaturalForm = stone;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  /*
   * Plant and animal materials
   */

  /* Plant fiber */

  Config GRASS;
  {
    StrengthValue = 2;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 100;
    Color = rgb16(32, 110, 32);
    NameStem = "grass";
    AdjectiveStem = "grassy";
    Flexibility = 15;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = LEAF;
    CommonFlags = Base&~CAN_BE_WISHED;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    BodyFlags = Base|CAN_REGENERATE|IS_ALIVE;
    InteractionFlags = Base|CAN_BURN;
  }

  Config DARK_GRASS;
  {
    StrengthValue = 2;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 100;
    Color = rgb16(75, 100, 75);
    NameStem = "grass";
    AdjectiveStem = "grassy";
    Flexibility = 15;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = DARK_PETAL;
    CommonFlags = Base&~CAN_BE_WISHED;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    BodyFlags = Base|CAN_REGENERATE|IS_ALIVE;
    InteractionFlags = Base|CAN_BURN;
  }

  Config MYCELIUM;
  {
    StrengthValue = 2;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 100;
    Color = rgb16(47, 79, 79);
    NameStem = "mycelium";
    Flexibility = 15;
    AttachedGod = SCABIES;
    SoftenedMaterial = MUSHROOM_FLESH;
    HardenedMaterial = DARK_PETAL;
    CommonFlags = Base&~CAN_BE_WISHED;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    BodyFlags = Base|CAN_REGENERATE|IS_ALIVE;
    InteractionFlags = Base|CAN_BURN;
  }

  Config LEAF;
  {
    StrengthValue = 3;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 500;
    Color = rgb16(0, 160, 0);
    NameStem = "leaf";
    Flexibility = 10;
    IntelligenceRequirement = 3;
    AttachedGod = SILVA;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = PALM_LEAF;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config PALM_LEAF;
  {
    StrengthValue = 5;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 500;
    Color = rgb16(0, 160, 0);
    NameStem = "palm leaf";
    Flexibility = 10;
    IntelligenceRequirement = 5;
    AttachedGod = SILVA;
    SoftenedMaterial = LEAF;
    HardenedMaterial = WITCH_BARK;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config WITCH_BARK;
  {
    StrengthValue = 50;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 700;
    Color = rgb16(128, 128, 0);
    NameStem = "witchbark";
    Flexibility = 7;
    IntelligenceRequirement = 10;
    AttachedGod = SILVA;
    SoftenedMaterial = PALM_LEAF;
    HardenedMaterial = DARK_PETAL;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 1;
  }

  Config DARK_PETAL;
  {
    StrengthValue = 75;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 300;
    Color = rgb16(0, 60, 0);
    NameStem = "dark petal";
    Flexibility = 15;
    IntelligenceRequirement = 15;
    PriceModifier = 100;
    AttachedGod = SILVA;
    SoftenedMaterial = WITCH_BARK;
    HardenedMaterial = STEEL_LEAF;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 1;
  }

  Config STEEL_LEAF;
  {
    StrengthValue = 90;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 900;
    Color = rgb16(143, 188, 143);
    NameStem = "steeleaf";
    Flexibility = 7;
    IntelligenceRequirement = 20;
    PriceModifier = 150;
    AttachedGod = SILVA;
    SoftenedMaterial = DARK_PETAL;
    HardenedMaterial = CHLOROPHYTE;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 3;
  }

  Config CHLOROPHYTE;
  {
    StrengthValue = 125;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 1200;
    Color = rgb16(118, 169, 18);
    NameStem = "chlorophyte";
    Flexibility = 5;
    IntelligenceRequirement = 25;
    PriceModifier = 750;
    AttachedGod = SILVA;
    SoftenedMaterial = STEEL_LEAF;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN&~CAN_DISSOLVE;
    FireResistance = 7;
  }

  /* Paper */

  Config PAPYRUS;
  {
    StrengthValue = 3;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 800;
    Color = rgb16(200, 200, 200);
    NameStem = "papyrus";
    Flexibility = 10;
    AttachedGod = SOPHOS;
    PriceModifier = 100;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = PARCHMENT;
    IntelligenceRequirement = 4;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config PARCHMENT;
  {
    StrengthValue = 5;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 800;
    Color = rgb16(200, 200, 200);
    NameStem = "parchment";
    Flexibility = 10;
    AttachedGod = SOPHOS;
    PriceModifier = 100;
    SoftenedMaterial = PAPYRUS;
    HardenedMaterial = VELLUM;
    IntelligenceRequirement = 5;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config VELLUM;
  {
    StrengthValue = 7;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 800;
    Color = rgb16(200, 200, 200);
    NameStem = "vellum";
    Flexibility = 10;
    AttachedGod = SOPHOS;
    PriceModifier = 100;
    SoftenedMaterial = PARCHMENT;
    HardenedMaterial = PAPER_BOARD;
    IntelligenceRequirement = 6;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config PAPER_BOARD;
  {
    StrengthValue = 15;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 900;
    Color = rgb16(222, 222, 222);
    NameStem = "paperboard";
    Flexibility = 7;
    AttachedGod = SOPHOS;
    PriceModifier = 150;
    SoftenedMaterial = PARCHMENT;
    HardenedMaterial = SPIDER_SILK;
    IntelligenceRequirement = 7;
    CategoryFlags = Base|CAN_BE_TAILORED|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  /* Woods */

  Config FUNGI_WOOD;
  {
    StrengthValue = 20;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 200;
    Color = rgb16(133, 99, 99);
    NameStem = "fungiwood";
    AttachedGod = SCABIES;
    Flexibility = 3;
    IntelligenceRequirement = 2;
    NaturalForm = stick;
    SoftenedMaterial = MUSHROOM_FLESH;
    HardenedMaterial = SPRUCE_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config SPRUCE_WOOD;
  {
    StrengthValue = 25;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 450;
    Color = rgb16(0, 89, 96);
    NameStem = "spruce wood";
    AdjectiveStem = "spruce";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 3;
    NaturalForm = stick;
    SoftenedMaterial = FUNGI_WOOD;
    HardenedMaterial = SYCAMORE_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config SYCAMORE_WOOD;
  {
    StrengthValue = 32;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 600;
    Color = rgb16(102, 51, 0);
    NameStem = "sycamore wood";
    AdjectiveStem = "sycamore";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 4;
    NaturalForm = stick;
    SoftenedMaterial = SPRUCE_WOOD;
    HardenedMaterial = ELM_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config ELM_WOOD;
  {
    StrengthValue = 40;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 700;
    Color = rgb16(130, 82, 1);
    NameStem = "elm wood";
    AdjectiveStem = "elm";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 5;
    NaturalForm = stick;
    SoftenedMaterial = SYCAMORE_WOOD;
    HardenedMaterial = ASH_WOOD;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config ASH_WOOD;
  {
    StrengthValue = 45;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 850;
    Color = rgb16(159, 150, 136);
    NameStem = "ash wood";
    AdjectiveStem = "ash";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 6;
    NaturalForm = stick;
    SoftenedMaterial = ELM_WOOD;
    HardenedMaterial = CYPRESS_WOOD;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config CYPRESS_WOOD;
  {
    StrengthValue = 50;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 500;
    Color = rgb16(166, 128, 100);
    NameStem = "cypress wood";
    AdjectiveStem = "cypress";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 8;
    PriceModifier = 250;
    NaturalForm = stick;
    SoftenedMaterial = ASH_WOOD;
    HardenedMaterial = KAURI_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 1;
  }

  Config HOLLY_WOOD;
  {
    StrengthValue = 20;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 750;
    Color = rgb16(163, 105, 95);
    NameStem = "holly wood";
    AdjectiveStem = "holly";
    AttachedGod = SILVA;
    Flexibility = 3;
    IntelligenceRequirement = 3;
    NaturalForm = stick;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = YEW_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config YEW_WOOD;
  {
    StrengthValue = 25;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 700;
    Color = rgb16(147, 95, 86);
    NameStem = "yew wood";
    AdjectiveStem = "yew";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 4;
    NaturalForm = stick;
    SoftenedMaterial = HOLLY_WOOD;
    HardenedMaterial = BEECH_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config BEECH_WOOD;
  {
    StrengthValue = 35;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 650;
    Color = rgb16(87, 51, 32);
    NameStem = "beech wood";
    AdjectiveStem = "beech";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 5;
    NaturalForm = stick;
    SoftenedMaterial = YEW_WOOD;
    HardenedMaterial = BAMBOO_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config BAMBOO_WOOD;
  {
    StrengthValue = 45;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 400;
    Color = rgb16(83, 226, 86);
    NameStem = "bamboo";
    AttachedGod = SILVA;
    Flexibility = 4;
    IntelligenceRequirement = 7;
    NaturalForm = stick;
    SoftenedMaterial = BEECH_WOOD;
    HardenedMaterial = MAHOGANY_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 1;
  }

  Config MAHOGANY_WOOD;
  {
    StrengthValue = 55;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 850;
    Color = rgb16(103, 10, 10);
    NameStem = "mahogany wood";
    AdjectiveStem = "mahogany";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 9;
    PriceModifier = 250;
    NaturalForm = stick;
    SoftenedMaterial = BAMBOO_WOOD;
    HardenedMaterial = KAURI_WOOD;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 2;
  }

  Config BALSA_WOOD;
  {
    StrengthValue = 20;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 250;
    Color = rgb16(160, 108, 50);
    NameStem = "balsa wood";
    AdjectiveStem = "balsa";
    AttachedGod = SILVA;
    Flexibility = 3;
    IntelligenceRequirement = 2;
    NaturalForm = stick;
    SoftenedMaterial = PLANT_FIBER;
    HardenedMaterial = PINE_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config PINE_WOOD;
  {
    StrengthValue = 25;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 400;
    Color = rgb16(208, 108, 42);
    NameStem = "pine wood";
    AdjectiveStem = "pine";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 3;
    NaturalForm = stick;
    SoftenedMaterial = BALSA_WOOD;
    HardenedMaterial = FIR_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config FIR_WOOD;
  {
    StrengthValue = 30;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 500;
    Color = rgb16(140, 96, 48);
    NameStem = "fir wood";
    AdjectiveStem = "fir";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 4;
    NaturalForm = stick;
    SoftenedMaterial = PINE_WOOD;
    HardenedMaterial = BIRCH_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config BIRCH_WOOD;
  {
    StrengthValue = 35;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 600;
    Color = rgb16(130, 70, 32);
    NameStem = "birch wood";
    AdjectiveStem = "birch";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 5;
    NaturalForm = stick;
    SoftenedMaterial = FIR_WOOD;
    HardenedMaterial = OAK_WOOD;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config OAK_WOOD;
  {
    StrengthValue = 45;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 700;
    Color = rgb16(124, 50, 16);
    NameStem = "oak wood";
    AdjectiveStem = "oaken";
    AttachedGod = SILVA;
    Flexibility = 2;
    IntelligenceRequirement = 6;
    NaturalForm = stick;
    SoftenedMaterial = BIRCH_WOOD;
    HardenedMaterial = TEAK_WOOD;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config TEAK_WOOD;
  {
    StrengthValue = 50;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 750;
    Color = rgb16(80, 40, 30);
    NameStem = "teak wood";
    AdjectiveStem = "teak";
    AttachedGod = SILVA;
    NaturalForm = stick;
    SoftenedMaterial = OAK_WOOD;
    HardenedMaterial = EBONY_WOOD;
    Flexibility = 2;
    IntelligenceRequirement = 7;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 1;
  }

  Config EBONY_WOOD;
  {
    StrengthValue = 65;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 1000;
    Color = rgb16(48, 48, 48);
    NameStem = "ebony wood";
    AdjectiveStem = "ebony";
    AttachedGod = SILVA;
    NaturalForm = stick;
    SoftenedMaterial = TEAK_WOOD;
    HardenedMaterial = KAURI_WOOD;
    Flexibility = 2;
    IntelligenceRequirement = 10;
    PriceModifier = 250;
    CommonFlags = Base|IS_VALUABLE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 2;
  }

  Config KAURI_WOOD;
  {
    StrengthValue = 95;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 800;
    Color = rgb16(140, 92, 42);
    NameStem = "kauri wood";
    AdjectiveStem = "kauri";
    AttachedGod = SILVA;
    NaturalForm = stick;
    SoftenedMaterial = EBONY_WOOD;
    HardenedMaterial = RATA_WOOD;
    Flexibility = 2;
    IntelligenceRequirement = 12;
    PriceModifier = 500;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 3;
  }

  Config RATA_WOOD;
  {
    StrengthValue = 155;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 700;
    Color = rgb16(166, 44, 24);
    NameStem = "rata wood";
    AdjectiveStem = "rata";
    AttachedGod = SILVA;
    NaturalForm = stick;
    SoftenedMaterial = KAURI_WOOD;
    HardenedMaterial = SIDGURE_WOOD;
    Flexibility = 2;
    IntelligenceRequirement = 15;
    PriceModifier = 750;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 4;
  }

  Config SIDGURE_WOOD; /* magical mango world-tree wood */
  {
    StrengthValue = 225;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 600;
    Color = rgb16(198, 110, 46);
    NameStem = "sidgure wood";
    AdjectiveStem = "sidgure";
    AttachedGod = SILVA;
    NaturalForm = stick;
    Flexibility = 3;
    IntelligenceRequirement = 20;
    PriceModifier = 900;
    SoftenedMaterial = RATA_WOOD;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 5;
  }

  Config PETRIFIED_WOOD;
  {
    StrengthValue = 35;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(133, 94, 66);
    NameStem = "petrified wood";
    AttachedGod = SILVA;
    NaturalForm = stick;
    IntelligenceRequirement = 3;
    SoftenedMaterial = SPRUCE_WOOD;
    HardenedMaterial = GRANITE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /* Horn materials */

  Config HUMAN_NAIL;
  {
    StrengthValue = 20;
    ConsumeType = CT_BONE;
    Density = 1600;
    NutritionValue = 50;
    Color = rgb16(255, 250, 250);
    NameStem = "human nail";
    IntelligenceRequirement = 4;
    Flexibility = 4;
    AttachedGod = CRUENTUS;
    SoftenedMaterial = HUMAN_FLESH;
    HardenedMaterial = CHITINE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config CHITINE;
  {
    StrengthValue = 40;
    ConsumeType = CT_BONE;
    Density = 1900;
    NutritionValue = 50;
    Color = rgb16(250, 235, 215);
    NameStem = "chitine";
    IntelligenceRequirement = 6;
    Flexibility = 2;
    AttachedGod = CRUENTUS;
    SoftenedMaterial = HUMAN_NAIL;
    HardenedMaterial = BUFFALO_HORN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config BUFFALO_HORN;
  {
    StrengthValue = 60;
    ConsumeType = CT_BONE;
    Density = 2000;
    NutritionValue = 150;
    Color = rgb16(231, 223, 206);
    NameStem = "buffalo horn";
    IntelligenceRequirement = 8;
    AttachedGod = CRUENTUS;
    SoftenedMaterial = CHITINE;
    HardenedMaterial = MOOSE_ANTLER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config MOOSE_ANTLER;
  {
    StrengthValue = 80;
    ConsumeType = CT_BONE;
    Density = 2000;
    NutritionValue = 250;
    Color = rgb16(240, 234, 214);
    NameStem = "moose antler";
    IntelligenceRequirement = 10;
    AttachedGod = CRUENTUS;
    SoftenedMaterial = BUFFALO_HORN;
    HardenedMaterial = UNICORN_HORN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN|EFFECT_IS_GOOD;
  }

  Config UNICORN_HORN;
  {
    StrengthValue = 200;
    ConsumeType = CT_BONE;
    Effect = EFFECT_ANTIDOTE;
    ConsumeEndMessage = CEM_ANTIDOTE;
    Density = 2000;
    NutritionValue = 2000;
    Color = rgb16(200, 200, 200);
    NameStem = "unicorn horn";
    IntelligenceRequirement = 20;
    PriceModifier = 1250;
    AttachedGod = SEGES;
    SoftenedMaterial = MOOSE_ANTLER;
